,Abdulrahman,Aiyana,Aleem,Almarosa,Aneesah,Anh,Annamaria,Asante,Ashanta,Blase,Caprice,Carissa,Catalina,Chandell,Cleve,Coby,Damin,Danton,Danyele,Deanza,Deisy,Denard,Devra,Domini,Donae,Earnest,Emmanuelle,Emylee,Estrellita,Fotini,Fulton,Garcelle,Glenford,Grady,Gricel,Ilse,Ivis,Jacob,Jacqueleen,Jamilee,Janiel,Jeanne,Jebediah,Jefferey,Jessalyn,Jessicaann,Jinna,Joaquina,Jovani,Jushua,Kaity,Kanani,Karilynn,Karmesha,Kasha,Kinisha,Kolt,Lacey,Ladale,Lai,Lashanna,Laurajean,Liborio,Lucina,Maeve,Marilu,Marison,Milo,Miriah,Monigue,Nelvin,Quron,Rafiq,Rechelle,Rhea,Rolondo,Ronney,Roth,Sameera,Selim,Sera,Shaqueena,Stephen,Takita,Tambra,Tanairi,Teneshia,Terran,Terrelle,Tiaira,Tory,Tristy,Tyce,Tzipporah,Verlin,Viktoria,Vito,Winn,Wynton,Yonah
52,8.997565460083479,32.17816223539979,100.0,,67.38868587877622,35.0136065295093,,41.64005017281724,100.0,40.941549439911924,96.91069107086757,100.0,11.460502760448492,100.0,,36.72489799083318,43.62900847446011,83.72019273153884,20.558655118942276,86.37561998927153,14.512325266779852,7.236101849173043,78.1356637094778,100.0,100.0,100.0,68.41727805280121,62.242358625300994,20.921649860155398,88.582303266741,16.48014637404123,62.93611095694077,29.134819678927123,100.0,34.352780859469526,,5.644924727434642,,100.0,,100.0,100.0,56.15377887552174,,,100.0,34.55632826017431,20.732636811903717,70.70805903503431,20.807014658365144,26.906312025259215,19.848005925583074,77.93534641290665,18.922964655199927,1.8665617276929325,84.98675433758613,,0.8528474328401039,66.02940588128213,,57.03684756168187,77.22860618383969,76.98675433758613,13.744489288269875,15.314476913846363,17.006494370982168,18.679063917969287,76.98675433758613,78.85767670273783,,26.629242353547674,40.70669812655511,72.47281652292754,18.17928853605885,,21.065846823068078,55.823461970963095,14.137732351684445,7.0690590228983154,,34.11267669443576,74.70218140076334,77.62295202114501,,,81.71428571428572,6.943252422823626,14.363888355296456,,,,65.79557116007916,27.964694843563798,77.80286518698641,25.698316980370105,,,3.825031460320492,100.0,17.425154699054065
53,8.997565460083479,32.17816223539979,100.0,,67.38868587877622,35.0136065295093,,41.64005017281724,100.0,40.941549439911924,96.91069107086757,100.0,11.460502760448492,100.0,,36.72489799083318,43.62900847446011,83.72019273153884,20.558655118942276,86.37561998927153,14.512325266779852,7.236101849173043,78.1356637094778,100.0,85.98737160569938,100.0,68.41727805280121,62.242358625300994,20.921649860155398,88.582303266741,16.48014637404123,62.93611095694077,29.134819678927123,100.0,34.352780859469526,,5.644924727434642,,100.0,,76.22596945254685,100.0,56.15377887552174,,,100.0,18.039420316837294,,70.70805903503431,20.807014658365144,26.906312025259215,19.848005925583074,4.225285442490872,18.922964655199927,1.8665617276929325,84.98675433758613,,0.8528474328401039,17.405462819764413,,57.03684756168187,7.7905746248071885,76.98675433758613,13.744489288269875,15.314476913846363,17.006494370982168,18.679063917969287,76.98675433758613,78.85767670273783,,26.629242353547674,40.70669812655511,72.47281652292754,18.17928853605885,,,75.0,14.137732351684445,7.0690590228983154,,34.11267669443576,74.70218140076334,77.62295202114501,,,81.71428571428572,6.943252422823626,14.363888355296456,,,,65.79557116007916,27.964694843563798,77.80286518698641,25.698316980370105,,,3.825031460320492,73.83989063920383,17.425154699054065
54,8.517565460083478,40.64482890206645,100.0,,75.85535254544288,43.48027319617597,,50.10671683948391,100.0,49.40821610657859,100.0,100.0,13.460502760448492,100.0,,45.19156465749984,52.095675141126776,92.18685939820551,20.078655118942276,85.89561998927152,14.032325266779852,6.756101849173042,77.65566370947779,100.0,88.98737160569938,100.0,67.9372780528012,70.70902529196766,29.388316526822063,97.04896993340766,24.946813040707895,66.93611095694078,37.601486345593784,100.0,42.81944752613619,,14.111591394101307,,100.0,,84.69263611921352,100.0,64.6204455421884,,,100.0,26.50608698350396,,70.2280590350343,20.327014658365144,26.426312025259215,19.368005925583073,3.7452854424908715,18.442964655199926,1.386561727692932,88.98675433758613,,0.37284743284010347,24.405462819764413,,56.55684756168186,7.310574624807188,76.50675433758613,13.264489288269875,14.834476913846363,16.526494370982167,18.199063917969287,76.50675433758613,78.37767670273783,,26.149242353547674,44.70669812655511,71.99281652292754,17.699288536058848,,,74.52,13.657732351684444,15.53572568956498,,33.63267669443576,74.22218140076333,77.142952021145,,,81.23428571428572,6.463252422823626,13.883888355296456,,,,65.31557116007916,27.484694843563798,77.3228651869864,25.218316980370105,,,3.3450314603204916,77.83989063920383,25.89182136572073
55,8.517565460083478,40.64482890206645,100.0,,75.85535254544288,43.48027319617597,,50.10671683948391,100.0,49.40821610657859,100.0,100.0,13.460502760448492,48.35606528000554,,45.19156465749984,52.095675141126776,92.18685939820551,20.078655118942276,40.98844045305081,14.032325266779852,6.756101849173042,77.65566370947779,100.0,88.98737160569938,100.0,67.9372780528012,70.70902529196766,29.388316526822063,97.04896993340766,24.946813040707895,66.93611095694078,37.601486345593784,100.0,42.81944752613619,,14.111591394101307,,100.0,,84.69263611921352,100.0,64.6204455421884,,,100.0,26.50608698350396,,70.2280590350343,20.327014658365144,26.426312025259215,19.368005925583073,3.7452854424908715,18.442964655199926,1.386561727692932,88.98675433758613,,0.37284743284010347,24.405462819764413,,56.55684756168186,7.310574624807188,76.50675433758613,13.264489288269875,14.834476913846363,16.526494370982167,18.199063917969287,76.50675433758613,6.467696195758425,,26.149242353547674,44.70669812655511,71.99281652292754,17.699288536058848,,,74.52,13.657732351684444,15.53572568956498,,33.63267669443576,8.356533064133643,77.142952021145,,,81.23428571428572,6.463252422823626,13.883888355296456,,,,65.31557116007916,27.484694843563798,77.3228651869864,25.218316980370105,,,3.3450314603204916,75.0,
56,8.046977224789362,49.101971759209306,100.0,,84.31249540258574,52.48027319617597,,58.563859696626764,100.0,57.86535896372145,100.0,100.0,21.917645617591347,55.35606528000554,,53.648707514642695,60.55281799826963,100.0,19.60806688364816,40.5178522177567,13.561737031485736,9.756101849173042,77.18507547418368,100.0,97.44451446284224,100.0,67.46668981750709,79.16616814911052,37.84545938396492,100.0,33.40395589785075,75.39325381408364,46.05862920273664,100.0,51.27659038327904,,22.568734251244162,,100.0,,93.14977897635637,100.0,73.07758839933126,,,100.0,34.96322984064682,,69.75747079974019,19.856426423071028,25.9557237899651,18.897417690288957,3.2746972071967555,20.442964655199926,0.9159734923988161,88.51616610229202,,,23.934874584470297,,56.08625932638775,6.839986389513072,76.03616610229201,12.793901052975759,14.363888678552247,16.05590613568805,17.72847568267517,76.03616610229201,5.997107960464309,,25.678654118253558,48.70669812655511,71.52222828763342,17.228700300764732,,,74.04941176470588,13.187144116390328,23.992868546707836,,33.16208845914164,11.356533064133643,76.67236378585089,,,80.7636974789916,5.99266418752951,13.41330012000234,,,,66.31557116007916,27.01410660826968,76.85227695169229,25.218316980370105,,,2.8744432250263756,79.0,
57,8.046977224789362,49.101971759209306,100.0,,84.31249540258574,15.06932044593976,,58.563859696626764,100.0,57.86535896372145,100.0,100.0,21.917645617591347,55.35606528000554,,12.188027428503528,60.55281799826963,100.0,19.60806688364816,18.134806350126055,13.561737031485736,9.756101849173042,77.18507547418368,100.0,97.44451446284224,100.0,67.46668981750709,79.16616814911052,37.84545938396492,100.0,33.40395589785075,75.39325381408364,46.05862920273664,100.0,17.942450970091997,,22.568734251244162,,100.0,,93.14977897635637,100.0,73.07758839933126,,,100.0,34.96322984064682,,69.75747079974019,19.856426423071028,25.9557237899651,18.897417690288957,3.2746972071967555,20.442964655199926,0.9159734923988161,88.51616610229202,,,23.934874584470297,,56.08625932638775,6.839986389513072,76.03616610229201,12.793901052975759,14.363888678552247,16.05590613568805,17.72847568267517,76.03616610229201,5.997107960464309,,25.678654118253558,22.95841970250384,71.52222828763342,17.228700300764732,,,74.04941176470588,13.187144116390328,23.992868546707836,,33.16208845914164,11.356533064133643,54.324405104355556,,,80.7636974789916,5.99266418752951,13.41330012000234,,,,66.31557116007916,27.01410660826968,76.85227695169229,25.218316980370105,,,2.8744432250263756,79.0,
58,7.950007527819668,57.250543187780735,87.47506303612366,,92.46106683115717,23.217891874511185,,66.7124311251982,100.0,66.01393039229288,68.2315421493073,98.33884926281591,23.917645617591347,63.50463670857697,,14.188027428503528,68.70138942684106,100.0,19.511097186678466,18.03783665315636,13.464767334516042,9.659132152203348,77.08810577721398,100.0,94.48937850700929,99.6612664359536,35.88382430632951,72.53934017254319,45.99403081253635,99.02477334886929,41.55252732642218,83.54182524265507,54.20720063130807,100.0,25.942450970091997,,30.71730567981559,,89.23450668804429,,100.0,100.0,81.22615982790269,,,100.0,43.11180126921825,,69.6605011027705,19.759456726101334,25.858754092995405,18.800447993319263,3.1777275102270615,20.345994958230232,0.819003795429122,45.72960755568268,,,23.837904887500603,,55.98928962941805,6.743016692543378,75.93919640532232,12.696931356006065,14.266918981582553,15.958936438718357,17.631505985705477,80.03616610229201,5.900138263494615,,25.581684421283864,26.95841970250384,71.42525859066373,17.131730603795038,,,,13.090174419420634,32.14143997527926,,33.06511876217195,14.356533064133643,54.22743540738586,,,,8.99266418752951,13.316330423032646,,,,66.21860146310947,26.917136911299988,13.914101157584458,25.12134728340041,,,2.7774735280566816,87.14857142857143,
59,7.950007527819668,57.250543187780735,87.47506303612366,,92.46106683115717,23.217891874511185,,66.7124311251982,100.0,66.01393039229288,68.2315421493073,98.33884926281591,23.917645617591347,63.50463670857697,,14.188027428503528,68.70138942684106,100.0,19.511097186678466,18.03783665315636,13.464767334516042,9.659132152203348,77.08810577721398,100.0,94.48937850700929,99.6612664359536,7.1446635377497465,72.53934017254319,7.777619345225219,99.02477334886929,41.55252732642218,83.54182524265507,54.20720063130807,100.0,25.942450970091997,,30.71730567981559,,89.23450668804429,,100.0,100.0,81.22615982790269,,,100.0,43.11180126921825,,75.0,19.759456726101334,25.858754092995405,18.800447993319263,3.1777275102270615,20.345994958230232,0.819003795429122,45.72960755568268,,,,,55.98928962941805,6.743016692543378,75.93919640532232,12.696931356006065,14.266918981582553,15.958936438718357,17.631505985705477,80.03616610229201,5.900138263494615,,25.581684421283864,,71.42525859066373,17.131730603795038,,,,13.090174419420634,32.14143997527926,,33.06511876217195,14.356533064133643,54.22743540738586,,,,8.99266418752951,13.316330423032646,,,,66.21860146310947,,13.914101157584458,25.12134728340041,,,2.7774735280566816,87.14857142857143,
60,7.756459140722892,65.15963409687164,95.38415394521456,,100.0,31.126982783602095,,74.6215220342891,100.0,73.92302130138378,76.14063305839821,100.0,31.826736526682257,71.41372761766787,,22.097118337594438,76.61048033593197,100.0,19.31754879958169,17.844288266059586,13.271218947419266,9.465583765106572,76.8945573901172,100.0,100.0,100.0,8.144663537749746,80.4484310816341,15.686710254316129,100.0,49.461618235513086,91.45091615174597,62.116291540398976,100.0,33.8515418791829,,38.6263965889065,,97.1435975971352,,100.0,100.0,89.1352507369936,,,100.0,51.020892178309154,,75.0,19.565908339004558,25.66520570589863,18.606899606222488,2.9841791231302857,22.345994958230232,0.6254554083323463,45.53605916858591,,,,,55.79574124232128,6.549468305446602,75.74564801822555,12.503382968909289,14.073370594485777,15.765388051621581,26.631505985705477,79.84261771519525,5.706589876397839,,25.388136034187088,,71.23171020356696,16.938182216698262,,,,12.896626032323859,31.947891588182486,,32.87157037507517,14.162984677036867,54.033887020289086,,,,8.799115800432734,13.12278203593587,,,,66.02505307601268,,13.720552770487682,24.927798896303635,,,9.777473528056682,95.05766233766234,
61,7.756459140722892,65.15963409687164,95.38415394521456,,100.0,31.126982783602095,,74.6215220342891,100.0,73.92302130138378,76.14063305839821,100.0,31.826736526682257,71.41372761766787,,22.097118337594438,76.61048033593197,100.0,19.31754879958169,17.844288266059586,13.271218947419266,9.465583765106572,76.8945573901172,100.0,100.0,100.0,8.144663537749746,80.4484310816341,15.686710254316129,100.0,49.461618235513086,50.578091829942295,62.116291540398976,100.0,33.8515418791829,,38.6263965889065,,97.1435975971352,,100.0,100.0,89.1352507369936,,,100.0,16.81207507737577,,8.712193158958815,19.565908339004558,25.66520570589863,18.606899606222488,2.9841791231302857,22.345994958230232,0.6254554083323463,45.53605916858591,,,,,55.79574124232128,6.549468305446602,75.74564801822555,12.503382968909289,14.073370594485777,15.765388051621581,2.3638495526141057,79.84261771519525,5.706589876397839,,25.388136034187088,,71.23171020356696,16.938182216698262,,,,12.896626032323859,31.947891588182486,,32.87157037507517,14.162984677036867,54.033887020289086,,,,8.799115800432734,13.12278203593587,,,,38.38021919688205,,13.720552770487682,24.927798896303635,,,9.777473528056682,95.05766233766234,
62,7.291943011690634,66.15963409687164,100.0,,100.0,40.126982783602095,,83.0090220342891,100.0,82.31052130138379,84.52813305839821,100.0,40.21423652668226,79.80122761766788,,30.484618337594437,84.99798033593197,100.0,21.31754879958169,17.379772137027327,12.806702818387008,9.001067636074314,77.8945573901172,100.0,100.0,100.0,7.680147408717488,88.8359310816341,24.074210254316128,100.0,57.84911823551309,54.578091829942295,70.50379154039898,100.0,42.239041879182906,,47.013896588906505,,100.0,,100.0,100.0,97.5227507369936,,,100.0,24.81207507737577,,8.247677029926557,19.1013922099723,,18.14238347719023,2.5196629940980273,,0.1609392793000879,8.108633904452436,,,,,55.33122511328902,6.084952176414344,75.28113188919329,12.03886683987703,13.608854465453518,15.300871922589323,1.8993334235818473,79.37810158616298,5.2420737473655805,,24.92361990515483,,70.7671940745347,16.473666087666004,,,,12.4321099032916,31.483375459150228,,32.40705424604292,13.698468548004609,55.033887020289086,,,,11.799115800432734,12.658265906903612,,,,37.91570306784979,,13.256036641455424,24.463282767271377,,,9.312957399024423,94.59314620863007,
63,7.291943011690634,66.15963409687164,100.0,,100.0,40.126982783602095,,83.0090220342891,100.0,82.31052130138379,84.52813305839821,100.0,40.21423652668226,79.80122761766788,,30.484618337594437,84.99798033593197,100.0,,17.379772137027327,12.806702818387008,9.001067636074314,77.8945573901172,100.0,100.0,100.0,7.680147408717488,88.8359310816341,24.074210254316128,100.0,75.0,54.578091829942295,70.50379154039898,100.0,42.239041879182906,,2.750086934086454,,100.0,,100.0,100.0,97.5227507369936,,,100.0,24.81207507737577,,8.247677029926557,19.1013922099723,,18.14238347719023,2.5196629940980273,,0.1609392793000879,8.108633904452436,,,,,16.97093143843383,6.084952176414344,75.28113188919329,12.03886683987703,13.608854465453518,15.300871922589323,1.8993334235818473,79.37810158616298,5.2420737473655805,,24.92361990515483,,70.7671940745347,16.473666087666004,,,,12.4321099032916,31.483375459150228,,32.40705424604292,13.698468548004609,55.033887020289086,,,,11.799115800432734,12.658265906903612,,,,37.91570306784979,,13.256036641455424,24.463282767271377,,,9.312957399024423,94.59314620863007,
64,6.811943011690634,74.49511796783938,100.0,,100.0,48.46246665456984,,91.34450590525685,100.0,90.64600517235152,92.86361692936595,100.0,48.54972039765,88.13671148863563,,38.820102208562176,93.33346420689972,100.0,,16.899772137027327,12.326702818387007,8.521067636074314,,100.0,100.0,100.0,7.200147408717488,97.17141495260185,26.074210254316128,100.0,75.0,62.91357570091004,78.83927541136671,90.40817012394746,50.57452575015065,,6.750086934086454,,99.52,,100.0,91.61535439471902,100.0,,,100.0,32.812075077375766,,8.247677029926557,18.6213922099723,,17.66238347719023,2.039662994098027,,,7.628633904452435,,,,,16.49093143843383,5.6049521764143435,6.62158737403902,11.55886683987703,13.128854465453518,14.820871922589323,1.4193334235818469,10.70759781531331,4.76207374736558,,,,,15.993666087666004,,,,11.9521099032916,31.003375459150227,,,13.218468548004608,,,,,11.319115800432733,12.178265906903611,,,,10.700930122310357,,12.776036641455423,,,,8.832957399024423,94.11314620863007,
